1,3,66,200001189,1,3,509,5090301,1,3,44,63705,2,2,66,200001189,2,2,39,200001051,2,2,509,380230,2,2,200000345,200000347,3,1,66,200001189,3,1,39,200001051,3,1,44,200003487,4000507036453,2,3613098,17,18,RTC2I,0.690300,6,473,6672301,0
1,3,66,200001189,1,3,509,5090301,1,3,44,63705,2,2,66,200001189,2,2,39,200001051,2,2,509,380230,2,2,200000345,200000347,3,1,66,200001189,3,1,39,200001051,3,1,44,200003487,1005002032358980,3,3613098,19,20,compl,0.890000,6,2808,14340308,0
1,3,66,200001189,1,3,509,5090301,1,3,44,63705,2,2,66,200001189,2,2,39,200001051,2,2,509,380230,2,2,200000345,200000347,3,1,66,200001189,3,1,39,200001051,3,1,44,200003487,1005002982369705,2,3613098,5,7,cntyhot,5.246200,6,986,104309394,0
1,3,66,200001189,1,3,509,5090301,1,3,44,63705,2,2,66,200001189,2,2,39,200001051,2,2,509,380230,2,2,200000345,200000347,3,1,66,200001189,3,1,39,200001051,3,1,44,200003487,1005002848315314,2,3613098,17,17,cntyhot,5.349100,6,657,9777297,0
1,3,66,200001189,1,3,509,5090301,1,3,44,63705,2,2,66,200001189,2,2,39,200001051,2,2,509,380230,2,2,200000345,200000347,3,1,66,200001189,3,1,39,200001051,3,1,44,200003487,1005001777223090,1,3613098,18,20,compl,0.939800,6,1620,40740853,0
1,3,66,200001189,1,3,509,5090301,1,3,44,63705,2,2,66,200001189,2,2,39,200001051,2,2,509,380230,2,2,200000345,200000347,3,1,66,200001189,3,1,39,200001051,3,1,44,200003487,32836921079,3,3613098,7,8,RTI2I,0.683301,6,2263,6672301,0
1,3,66,200001189,1,3,509,5090301,1,3,44,63705,2,2,66,200001189,2,2,39,200001051,2,2,509,380230,2,2,200000345,200000347,3,1,66,200001189,3,1,39,200001051,3,1,44,200003487,1005001872391305,2,3613098,12,13,cntyhot,5.239100,6,298,98117206,0
1,3,66,200001189,1,3,509,5090301,1,3,44,63705,2,2,66,200001189,2,2,39,200001051,2,2,509,380230,2,2,200000345,200000347,3,1,66,200001189,3,1,39,200001051,3,1,44,200003487,1005002137161134,1,3613098,17,19,compl,1.059200,6,20057,24579729,0
1,3,66,200001189,1,3,509,5090301,1,3,44,63705,2,2,66,200001189,2,2,39,200001051,2,2,509,380230,2,2,200000345,200000347,3,1,66,200001189,3,1,39,200001051,3,1,44,200003487,32953117267,1,3613098,5,7,RTI2I,0.541461,6,1058,6672301,1
1,3,66,200001189,1,3,509,5090301,1,3,44,63705,2,2,66,200001189,2,2,39,200001051,2,2,509,380230,2,2,200000345,200000347,3,1,66,200001189,3,1,39,200001051,3,1,44,200003487,1005001769560754,3,3613098,18,20,compl,0.936700,6,2004,9777297,0
1,3,66,201188501,1,3,15,154102,1,3,36,200001479,2,2,36,200001479,2,2,66,201188501,2,2,36,201235007,2,2,36,200001699,3,1,66,201188501,3,1,36,200001479,3,1,200165144,127874011,1005002962980289,2,366089,6,7,OLS2I,0.193900,6,319,3445215,0
1,3,66,201188501,1,3,15,154102,1,3,36,200001479,2,2,36,200001479,2,2,66,201188501,2,2,36,201235007,2,2,36,200001699,3,1,66,201188501,3,1,36,200001479,3,1,200165144,127874011,1005002753520533,2,366089,3,4,RTI2I,0.442484,5,1225,6270608,0
1,3,66,201188501,1,3,15,154102,1,3,36,200001479,2,2,36,200001479,2,2,66,201188501,2,2,36,201235007,2,2,36,200001699,3,1,66,201188501,3,1,36,200001479,3,1,200165144,127874011,1005002306544420,1,366089,0,3,RTI2I,0.212529,6,2247,142186,0
1,3,66,201188501,1,3,15,154102,1,3,36,200001479,2,2,36,200001479,2,2,66,201188501,2,2,36,201235007,2,2,36,200001699,3,1,66,201188501,3,1,36,200001479,3,1,200165144,127874011,33049614753,1,366089,0,0,RTI2I,0.219000,6,283,18729121,0
1,3,66,201188501,1,3,15,154102,1,3,36,200001479,2,2,36,200001479,2,2,66,201188501,2,2,36,201235007,2,2,36,200001699,3,1,66,201188501,3,1,36,200001479,3,1,200165144,127874011,1005001774142805,3,366089,20,21,compl,0.894400,6,5825,3517636,0
1,3,66,201188501,1,3,15,154102,1,3,36,200001479,2,2,36,200001479,2,2,66,201188501,2,2,36,201235007,2,2,36,200001699,3,1,66,201188501,3,1,36,200001479,3,1,200165144,127874011,4000987446736,3,366089,9,10,RTI2I,0.696752,6,2309,142186,0
1,3,66,201188501,1,3,15,154102,1,3,36,200001479,2,2,36,200001479,2,2,66,201188501,2,2,36,201235007,2,2,36,200001699,3,1,66,201188501,3,1,36,200001479,3,1,200165144,127874011,4001094643725,3,366089,5,8,RTI2I,0.246931,6,2006,6270608,0
1,3,66,201188501,1,3,15,154102,1,3,36,200001479,2,2,36,200001479,2,2,66,201188501,2,2,36,201235007,2,2,36,200001699,3,1,66,201188501,3,1,36,200001479,3,1,200165144,127874011,1005001470500731,2,366089,3,4,OLB2I,0.341500,6,398,5505258,0
1,3,66,201188501,1,3,15,154102,1,3,36,200001479,2,2,36,200001479,2,2,66,201188501,2,2,36,201235007,2,2,36,200001699,3,1,66,201188501,3,1,36,200001479,3,1,200165144,127874011,4000310097393,2,366089,3,4,RTI2I,0.692675,6,2696,142186,0
1,3,66,201188501,1,3,15,154102,1,3,36,200001479,2,2,36,200001479,2,2,66,201188501,2,2,36,201235007,2,2,36,200001699,3,1,66,201188501,3,1,36,200001479,3,1,200165144,127874011,33052731146,1,366089,4,5,RTI2I,0.761824,5,159,6270608,1
1,3,200574005,200001901,1,3,39,150410,1,3,509,380230,2,2,200574005,200001901,2,2,509,380230,2,2,39,150410,2,2,322,201531001,3,1,34,16507,3,1,66,201307601,3,1,509,380230,4000082317523,3,1368350,18,19,compl,0.946100,6,5231,360664,0
1,3,200574005,200001901,1,3,39,150410,1,3,509,380230,2,2,200574005,200001901,2,2,509,380230,2,2,39,150410,2,2,322,201531001,3,1,34,16507,3,1,66,201307601,3,1,509,380230,32827495637,1,1368350,1,3,RTI2I,1.174839,6,1793,3911884,0
1,3,200574005,200001901,1,3,39,150410,1,3,509,380230,2,2,200574005,200001901,2,2,509,380230,2,2,39,150410,2,2,322,201531001,3,1,34,16507,3,1,66,201307601,3,1,509,380230,32931282121,3,1368350,16,17,OLC2I,0.940000,6,10653,2229812,1
1,3,200574005,200001901,1,3,39,150410,1,3,509,380230,2,2,200574005,200001901,2,2,509,380230,2,2,39,150410,2,2,322,201531001,3,1,34,16507,3,1,66,201307601,3,1,509,380230,4000183831789,2,1368350,7,9,RTC2I,0.447300,6,515,4273924,0
1,3,200574005,200001901,1,3,39,150410,1,3,509,380230,2,2,200574005,200001901,2,2,509,380230,2,2,39,150410,2,2,322,201531001,3,1,34,16507,3,1,66,201307601,3,1,509,380230,4001274566882,3,1368350,6,7,RTI2I,0.231084,6,370,98117206,0
1,3,200574005,200001901,1,3,39,150410,1,3,509,380230,2,2,200574005,200001901,2,2,509,380230,2,2,39,150410,2,2,322,201531001,3,1,34,16507,3,1,66,201307601,3,1,509,380230,1005002899248564,1,1368350,3,5,RTI2I,0.197304,5,2260,98117206,0
1,3,200574005,200001901,1,3,39,150410,1,3,509,380230,2,2,200574005,200001901,2,2,509,380230,2,2,39,150410,2,2,322,201531001,3,1,34,16507,3,1,66,201307601,3,1,509,380230,1005002382741570,2,1368350,8,9,RTC2I,0.561700,5,820,3911884,0
1,3,200574005,200001901,1,3,39,150410,1,3,509,380230,2,2,200574005,200001901,2,2,509,380230,2,2,39,150410,2,2,322,201531001,3,1,34,16507,3,1,66,201307601,3,1,509,380230,1005001453495028,2,1368350,4,5,RTI2I,0.217527,6,1610,98117206,0
1,3,200574005,200001901,1,3,39,150410,1,3,509,380230,2,2,200574005,200001901,2,2,509,380230,2,2,39,150410,2,2,322,201531001,3,1,34,16507,3,1,66,201307601,3,1,509,380230,4001256117458,2,1368350,10,11,OLC2I,0.532100,6,2134,14216150,0
1,3,200574005,200001901,1,3,39,150410,1,3,509,380230,2,2,200574005,200001901,2,2,509,380230,2,2,39,150410,2,2,322,201531001,3,1,34,16507,3,1,66,201307601,3,1,509,380230,1005002901979667,1,1368350,6,7,RTI2I,0.189294,6,512,4273924,0
1,3,15,200003735,1,3,15,200003729,1,3,15,200086142,2,2,15,200003729,2,2,66,200004021,2,2,15,200003735,2,2,26,200001419,3,1,200165144,127874011,3,1,39,200001051,3,1,6,608,1005001464723862,2,674838,12,13,cntyhot,5.203300,6,551,10959473,0
1,3,15,200003735,1,3,15,200003729,1,3,15,200086142,2,2,15,200003729,2,2,66,200004021,2,2,15,200003735,2,2,26,200001419,3,1,200165144,127874011,3,1,39,200001051,3,1,6,608,1005001769560754,3,674838,18,20,compl,0.936700,6,2004,9777297,0
1,3,15,200003735,1,3,15,200003729,1,3,15,200086142,2,2,15,200003729,2,2,66,200004021,2,2,15,200003735,2,2,26,200001419,3,1,200165144,127874011,3,1,39,200001051,3,1,6,608,4000053326979,2,674838,10,11,RTC2I,0.471900,6,1229,1523042,0
1,3,15,200003735,1,3,15,200003729,1,3,15,200086142,2,2,15,200003729,2,2,66,200004021,2,2,15,200003735,2,2,26,200001419,3,1,200165144,127874011,3,1,39,200001051,3,1,6,608,1005002531315047,2,674838,7,8,OLS2I,0.253000,6,532,1973713,0
1,3,15,200003735,1,3,15,200003729,1,3,15,200086142,2,2,15,200003729,2,2,66,200004021,2,2,15,200003735,2,2,26,200001419,3,1,200165144,127874011,3,1,39,200001051,3,1,6,608,4000402748625,1,674838,3,5,RTI2I,0.162236,6,1152,416331,0
1,3,15,200003735,1,3,15,200003729,1,3,15,200086142,2,2,15,200003729,2,2,66,200004021,2,2,15,200003735,2,2,26,200001419,3,1,200165144,127874011,3,1,39,200001051,3,1,6,608,4000999974327,2,674838,7,9,RTC2I,0.240200,6,536,416331,0
1,3,15,200003735,1,3,15,200003729,1,3,15,200086142,2,2,15,200003729,2,2,66,200004021,2,2,15,200003735,2,2,26,200001419,3,1,200165144,127874011,3,1,39,200001051,3,1,6,608,4000063354697,1,674838,4,5,RTC2I,0.531900,6,464,1523042,1
1,3,15,200003735,1,3,15,200003729,1,3,15,200086142,2,2,15,200003729,2,2,66,200004021,2,2,15,200003735,2,2,26,200001419,3,1,200165144,127874011,3,1,39,200001051,3,1,6,608,1005001774142805,3,674838,20,21,compl,0.894400,6,5825,3517636,0
1,3,15,200003735,1,3,15,200003729,1,3,15,200086142,2,2,15,200003729,2,2,66,200004021,2,2,15,200003735,2,2,26,200001419,3,1,200165144,127874011,3,1,39,200001051,3,1,6,608,1005002171726075,3,674838,16,17,compl,0.918400,6,59044,941469,0
1,3,15,200003735,1,3,15,200003729,1,3,15,200086142,2,2,15,200003729,2,2,66,200004021,2,2,15,200003735,2,2,26,200001419,3,1,200165144,127874011,3,1,39,200001051,3,1,6,608,32736377609,1,674838,5,6,OLS2I,0.304900,4,556,2434634,0
1,3,1420,17218,1,3,34,200000219,1,3,34,200000428,2,2,1420,17218,2,2,34,200000476,2,2,44,200003487,2,2,34,200000428,3,1,66,201307601,3,1,6,608,3,1,1420,190403,4000315482280,2,2568878,8,10,OLC2I,0.435700,6,1787,1565681,0
1,3,1420,17218,1,3,34,200000219,1,3,34,200000428,2,2,1420,17218,2,2,34,200000476,2,2,44,200003487,2,2,34,200000428,3,1,66,201307601,3,1,6,608,3,1,1420,190403,32839165113,1,2568878,4,4,OLS2I,0.289200,6,1159,1900883,0
1,3,1420,17218,1,3,34,200000219,1,3,34,200000428,2,2,1420,17218,2,2,34,200000476,2,2,44,200003487,2,2,34,200000428,3,1,66,201307601,3,1,6,608,3,1,1420,190403,4000973400454,2,2568878,3,5,OLS2I,0.452000,6,1104,1555733,0
1,3,1420,17218,1,3,34,200000219,1,3,34,200000428,2,2,1420,17218,2,2,34,200000476,2,2,44,200003487,2,2,34,200000428,3,1,66,201307601,3,1,6,608,3,1,1420,190403,32920361910,3,2568878,18,20,compl,0.853500,6,2238,765958,0
1,3,1420,17218,1,3,34,200000219,1,3,34,200000428,2,2,1420,17218,2,2,34,200000476,2,2,44,200003487,2,2,34,200000428,3,1,66,201307601,3,1,6,608,3,1,1420,190403,4001023014312,1,2568878,6,7,OLS2I,0.425000,5,2622,1565681,0
1,3,1420,17218,1,3,34,200000219,1,3,34,200000428,2,2,1420,17218,2,2,34,200000476,2,2,44,200003487,2,2,34,200000428,3,1,66,201307601,3,1,6,608,3,1,1420,190403,1005002171726075,3,2568878,16,17,compl,0.918400,6,59044,941469,0
1,3,1420,17218,1,3,34,200000219,1,3,34,200000428,2,2,1420,17218,2,2,34,200000476,2,2,44,200003487,2,2,34,200000428,3,1,66,201307601,3,1,6,608,3,1,1420,190403,32949880719,1,2568878,8,10,OLS2I,0.204300,6,374,1555733,1
1,3,1420,17218,1,3,34,200000219,1,3,34,200000428,2,2,1420,17218,2,2,34,200000476,2,2,44,200003487,2,2,34,200000428,3,1,66,201307601,3,1,6,608,3,1,1420,190403,1005002224259758,2,2568878,5,8,OLS2I,0.526400,6,2980,14340308,0
1,3,1420,17218,1,3,34,200000219,1,3,34,200000428,2,2,1420,17218,2,2,34,200000476,2,2,44,200003487,2,2,34,200000428,3,1,66,201307601,3,1,6,608,3,1,1420,190403,1005002377485596,2,2568878,3,5,OLS2I,0.161900,6,273,1225550,0
1,3,1420,17218,1,3,34,200000219,1,3,34,200000428,2,2,1420,17218,2,2,34,200000476,2,2,44,200003487,2,2,34,200000428,3,1,66,201307601,3,1,6,608,3,1,1420,190403,4000082317523,3,2568878,18,19,compl,0.946100,6,5231,360664,0
1,3,36,200001479,1,3,509,380230,1,3,1524,380520,2,2,509,380230,2,2,36,200001479,2,2,36,17322,2,2,36,200000174,3,1,509,380230,3,1,15,200037142,3,1,200165144,127874011,1005002997741947,2,2132605,2,3,RTI2I,0.178997,6,327,98117206,0
1,3,36,200001479,1,3,509,380230,1,3,1524,380520,2,2,509,380230,2,2,36,200001479,2,2,36,17322,2,2,36,200000174,3,1,509,380230,3,1,15,200037142,3,1,200165144,127874011,1005001749822872,2,2132605,9,11,OLC2I,0.463100,6,441,21890497,0
1,3,36,200001479,1,3,509,380230,1,3,1524,380520,2,2,509,380230,2,2,36,200001479,2,2,36,17322,2,2,36,200000174,3,1,509,380230,3,1,15,200037142,3,1,200165144,127874011,1005002231389932,2,2132605,3,6,OLS2I,0.492100,6,1444,6270608,0
1,3,36,200001479,1,3,509,380230,1,3,1524,380520,2,2,509,380230,2,2,36,200001479,2,2,36,17322,2,2,36,200000174,3,1,509,380230,3,1,15,200037142,3,1,200165144,127874011,1005001849815560,1,2132605,5,7,OLS2I,0.419400,6,1997,6270608,1
1,3,36,200001479,1,3,509,380230,1,3,1524,380520,2,2,509,380230,2,2,36,200001479,2,2,36,17322,2,2,36,200000174,3,1,509,380230,3,1,15,200037142,3,1,200165144,127874011,1005002496036972,2,2132605,5,6,OLS2I,0.159500,6,136,10926538,0
1,3,36,200001479,1,3,509,380230,1,3,1524,380520,2,2,509,380230,2,2,36,200001479,2,2,36,17322,2,2,36,200000174,3,1,509,380230,3,1,15,200037142,3,1,200165144,127874011,1005001407793212,3,2132605,10,14,cntyhot,5.493500,6,380,517657,0
1,3,36,200001479,1,3,509,380230,1,3,1524,380520,2,2,509,380230,2,2,36,200001479,2,2,36,17322,2,2,36,200000174,3,1,509,380230,3,1,15,200037142,3,1,200165144,127874011,4000530068845,3,2132605,3,4,RTI2I,0.163726,6,264,98117206,0
1,3,36,200001479,1,3,509,380230,1,3,1524,380520,2,2,509,380230,2,2,36,200001479,2,2,36,17322,2,2,36,200000174,3,1,509,380230,3,1,15,200037142,3,1,200165144,127874011,4001265912504,1,2132605,5,8,OLS2I,0.177500,5,6183,2604549,0
1,3,36,200001479,1,3,509,380230,1,3,1524,380520,2,2,509,380230,2,2,36,200001479,2,2,36,17322,2,2,36,200000174,3,1,509,380230,3,1,15,200037142,3,1,200165144,127874011,1005001774142805,3,2132605,20,21,compl,0.894400,6,5825,3517636,0
1,3,36,200001479,1,3,509,380230,1,3,1524,380520,2,2,509,380230,2,2,36,200001479,2,2,36,17322,2,2,36,200000174,3,1,509,380230,3,1,15,200037142,3,1,200165144,127874011,1005002810302340,1,2132605,2,3,RTI2I,0.257301,6,485,98117206,0
1,3,200574005,200000384,1,3,26,2621,1,3,200000345,200000791,2,2,66,200001980,2,2,39,200001051,2,2,6,200001213,2,2,44,63705,3,1,36,200000162,3,1,39,200001051,3,1,44,200003487,4000686670891,3,2180959,19,20,compl,0.870300,6,5287,14340308,0
1,3,200574005,200000384,1,3,26,2621,1,3,200000345,200000791,2,2,66,200001980,2,2,39,200001051,2,2,6,200001213,2,2,44,63705,3,1,36,200000162,3,1,39,200001051,3,1,44,200003487,4000193541509,1,2180959,14,16,OLC2I,0.681000,6,1602,54950774,0
1,3,200574005,200000384,1,3,26,2621,1,3,200000345,200000791,2,2,66,200001980,2,2,39,200001051,2,2,6,200001213,2,2,44,63705,3,1,36,200000162,3,1,39,200001051,3,1,44,200003487,4001328573983,1,2180959,14,16,OLC2I,0.695900,6,1517,59342304,1
1,3,200574005,200000384,1,3,26,2621,1,3,200000345,200000791,2,2,66,200001980,2,2,39,200001051,2,2,6,200001213,2,2,44,63705,3,1,36,200000162,3,1,39,200001051,3,1,44,200003487,1005001447498883,2,2180959,18,20,OLB2I,0.835300,6,1423,5331132,0
1,3,200574005,200000384,1,3,26,2621,1,3,200000345,200000791,2,2,66,200001980,2,2,39,200001051,2,2,6,200001213,2,2,44,63705,3,1,36,200000162,3,1,39,200001051,3,1,44,200003487,1005002848315314,3,2180959,17,17,OLS2I,0.499900,6,657,9777297,0
1,3,200574005,200000384,1,3,26,2621,1,3,200000345,200000791,2,2,66,200001980,2,2,39,200001051,2,2,6,200001213,2,2,44,63705,3,1,36,200000162,3,1,39,200001051,3,1,44,200003487,10000022400741,2,2180959,15,16,cntyhot,5.463800,6,695,629834,0
1,3,200574005,200000384,1,3,26,2621,1,3,200000345,200000791,2,2,66,200001980,2,2,39,200001051,2,2,6,200001213,2,2,44,63705,3,1,36,200000162,3,1,39,200001051,3,1,44,200003487,1005001322303645,2,2180959,13,15,OLS2I,0.652100,6,413,9777297,0
1,3,200574005,200000384,1,3,26,2621,1,3,200000345,200000791,2,2,66,200001980,2,2,39,200001051,2,2,6,200001213,2,2,44,63705,3,1,36,200000162,3,1,39,200001051,3,1,44,200003487,1005001345451526,3,2180959,14,15,cntyhot,4.899100,6,274,56062671,0
1,3,200574005,200000384,1,3,26,2621,1,3,200000345,200000791,2,2,66,200001980,2,2,39,200001051,2,2,6,200001213,2,2,44,63705,3,1,36,200000162,3,1,39,200001051,3,1,44,200003487,4000666971530,1,2180959,11,13,OLC2I,0.716800,6,1139,4782885,0
1,3,200574005,200000384,1,3,26,2621,1,3,200000345,200000791,2,2,66,200001980,2,2,39,200001051,2,2,6,200001213,2,2,44,63705,3,1,36,200000162,3,1,39,200001051,3,1,44,200003487,1005001723025465,2,2180959,18,19,RTC2I,0.900500,6,1383,40740853,0
1,3,15,13043,1,3,44,1908,1,3,15,13887,2,2,15,13043,2,2,15,13290,2,2,39,200001051,2,2,15,200370149,3,1,39,200001051,3,1,15,200037142,3,1,36,200001689,32695122542,1,1722029,6,7,OLS2I,0.412500,6,5261,363968,0
1,3,15,13043,1,3,44,1908,1,3,15,13887,2,2,15,13043,2,2,15,13290,2,2,39,200001051,2,2,15,200370149,3,1,39,200001051,3,1,15,200037142,3,1,36,200001689,32940696482,1,1722029,4,5,RTI2I,0.702661,6,251,9193853,0
1,3,15,13043,1,3,44,1908,1,3,15,13887,2,2,15,13043,2,2,15,13290,2,2,39,200001051,2,2,15,200370149,3,1,39,200001051,3,1,15,200037142,3,1,36,200001689,1005002796955249,1,1722029,2,2,RTI2I,0.129275,6,2778,15078848,0
1,3,15,13043,1,3,44,1908,1,3,15,13887,2,2,15,13043,2,2,15,13290,2,2,39,200001051,2,2,15,200370149,3,1,39,200001051,3,1,15,200037142,3,1,36,200001689,1005002305352877,2,1722029,8,8,RTI2I,0.211535,6,415,9777297,0
1,3,15,13043,1,3,44,1908,1,3,15,13887,2,2,15,13043,2,2,15,13290,2,2,39,200001051,2,2,15,200370149,3,1,39,200001051,3,1,15,200037142,3,1,36,200001689,1005002351631832,3,1722029,11,14,cntyhot,5.046800,6,461,1160432,1
1,3,15,13043,1,3,44,1908,1,3,15,13887,2,2,15,13043,2,2,15,13290,2,2,39,200001051,2,2,15,200370149,3,1,39,200001051,3,1,15,200037142,3,1,36,200001689,1005001713721486,2,1722029,13,14,OLC2I,0.464900,6,1404,10588943,0
1,3,15,13043,1,3,44,1908,1,3,15,13887,2,2,15,13043,2,2,15,13290,2,2,39,200001051,2,2,15,200370149,3,1,39,200001051,3,1,15,200037142,3,1,36,200001689,1005002631511403,2,1722029,9,10,OLC2I,0.263800,6,431,629940,0
1,3,15,13043,1,3,44,1908,1,3,15,13887,2,2,15,13043,2,2,15,13290,2,2,39,200001051,2,2,15,200370149,3,1,39,200001051,3,1,15,200037142,3,1,36,200001689,1005002316792854,2,1722029,4,5,RTI2I,0.207020,6,222,9193853,0
1,3,15,13043,1,3,44,1908,1,3,15,13887,2,2,15,13043,2,2,15,13290,2,2,39,200001051,2,2,15,200370149,3,1,39,200001051,3,1,15,200037142,3,1,36,200001689,1005002344843432,3,1722029,10,12,RTI2I,0.252030,6,618,9777297,0
1,3,15,13043,1,3,44,1908,1,3,15,13887,2,2,15,13043,2,2,15,13290,2,2,39,200001051,2,2,15,200370149,3,1,39,200001051,3,1,15,200037142,3,1,36,200001689,1005001407793212,3,1722029,10,14,cntyhot,5.493500,6,380,517657,0
1,3,21,150415,1,3,15,154102,1,3,15,200355149,2,2,200574005,200003581,2,2,21,200004276,2,2,200000345,200000348,2,2,21,150415,3,1,21,200004276,3,1,21,211108,3,1,15,154101,1005001464630412,2,3588343,8,10,RTC2I,0.333500,6,407,2003621,0
1,3,21,150415,1,3,15,154102,1,3,15,200355149,2,2,200574005,200003581,2,2,21,200004276,2,2,200000345,200000348,2,2,21,150415,3,1,21,200004276,3,1,21,211108,3,1,15,154101,1005002907652654,3,3588343,3,4,OLI2I,0.230724,5,250,7963609,0
1,3,21,150415,1,3,15,154102,1,3,15,200355149,2,2,200574005,200003581,2,2,21,200004276,2,2,200000345,200000348,2,2,21,150415,3,1,21,200004276,3,1,21,211108,3,1,15,154101,1005002300958482,2,3588343,9,12,RTC2I,0.523800,6,1281,29123666,0
1,3,21,150415,1,3,15,154102,1,3,15,200355149,2,2,200574005,200003581,2,2,21,200004276,2,2,200000345,200000348,2,2,21,150415,3,1,21,200004276,3,1,21,211108,3,1,15,154101,1005002804860889,2,3588343,7,9,RTC2I,0.174300,5,125,476231,0
1,3,21,150415,1,3,15,154102,1,3,15,200355149,2,2,200574005,200003581,2,2,21,200004276,2,2,200000345,200000348,2,2,21,150415,3,1,21,200004276,3,1,21,211108,3,1,15,154101,32998113965,1,3588343,8,9,RTC2I,0.215000,6,479,118578,0
1,3,21,150415,1,3,15,154102,1,3,15,200355149,2,2,200574005,200003581,2,2,21,200004276,2,2,200000345,200000348,2,2,21,150415,3,1,21,200004276,3,1,21,211108,3,1,15,154101,1005001732209714,2,3588343,2,2,OLI2I,0.207136,5,53,7963609,0
1,3,21,150415,1,3,15,154102,1,3,15,200355149,2,2,200574005,200003581,2,2,21,200004276,2,2,200000345,200000348,2,2,21,150415,3,1,21,200004276,3,1,21,211108,3,1,15,154101,1005002695195994,3,3588343,3,5,OLI2I,0.383025,6,114,2392656,0
1,3,21,150415,1,3,15,154102,1,3,15,200355149,2,2,200574005,200003581,2,2,21,200004276,2,2,200000345,200000348,2,2,21,150415,3,1,21,200004276,3,1,21,211108,3,1,15,154101,1005002388172070,1,3588343,4,5,OLI2I,0.205605,5,491,18729121,0
1,3,21,150415,1,3,15,154102,1,3,15,200355149,2,2,200574005,200003581,2,2,21,200004276,2,2,200000345,200000348,2,2,21,150415,3,1,21,200004276,3,1,21,211108,3,1,15,154101,1005002039150522,1,3588343,10,12,RTC2I,0.254400,4,2466,476231,1
1,3,21,150415,1,3,15,154102,1,3,15,200355149,2,2,200574005,200003581,2,2,21,200004276,2,2,200000345,200000348,2,2,21,150415,3,1,21,200004276,3,1,21,211108,3,1,15,154101,33016611531,3,3588343,7,8,OLI2I,0.283217,6,229,10684899,0
1,3,15,131404,1,3,34,200213147,1,3,200000343,200000798,2,2,200000343,200000798,2,2,13,14191205,2,2,15,200003911,2,2,34,200003428,3,1,66,201307601,3,1,34,16507,3,1,6,608,32844382393,1,1889078,7,9,RTS2I,0.090400,6,3262,19648528,0
1,3,15,131404,1,3,34,200213147,1,3,200000343,200000798,2,2,200000343,200000798,2,2,13,14191205,2,2,15,200003911,2,2,34,200003428,3,1,66,201307601,3,1,34,16507,3,1,6,608,1005002171726075,3,1889078,16,17,compl,0.918400,6,59044,941469,0
1,3,15,131404,1,3,34,200213147,1,3,200000343,200000798,2,2,200000343,200000798,2,2,13,14191205,2,2,15,200003911,2,2,34,200003428,3,1,66,201307601,3,1,34,16507,3,1,6,608,4001259433888,2,1889078,11,12,RTC2I,0.570200,6,3964,12195233,0
1,3,15,131404,1,3,34,200213147,1,3,200000343,200000798,2,2,200000343,200000798,2,2,13,14191205,2,2,15,200003911,2,2,34,200003428,3,1,66,201307601,3,1,34,16507,3,1,6,608,4000082317523,3,1889078,18,19,RTC2I,0.946100,6,5231,360664,0
